"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1064","barcelona","2020-07-17",1477381,"Sants",41.37193,2.13281,"Loft","Entire home/apt",1,0,2,"$50.00",1,1124,18,60,720
"1065","barcelona","2020-07-17",1478299,"la Bordeta",41.37054,2.13451,"Loft","Entire home/apt",1,0,2,"$50.00",1,1124,15,60,900
"1066","barcelona","2020-07-17",1480728,"la Bordeta",41.36781,2.13336,"Apartment","Entire home/apt",5,3,4,"$77.00",4,30,28,75,150
"1067","barcelona","2020-07-17",1481054,"la Sagrada Família",41.41089,2.17648,"Apartment","Entire home/apt",5,3,5,"$100.00",3,1125,27,100,300
"1068","barcelona","2020-07-17",1481221,"Sants",41.37526,2.13432,"Apartment","Entire home/apt",5,3,3,"$85.00",4,31,29,95,95
"1069","barcelona","2020-07-17",1482060,"la Dreta de l'Eixample",41.38977,2.17532,"Apartment","Entire home/apt",5,1,4,"$130.00",2,1124,7,93.9130434782609,2160
"1070","barcelona","2020-07-17",1490933,"la Dreta de l'Eixample",41.39106,2.17641,"Serviced apartment","Entire home/apt",6,3,5,"$139.00",2,29,29,169,169
"1071","barcelona","2020-07-17",1491040,"la Dreta de l'Eixample",41.38977,2.16519,"Serviced apartment","Hotel room",6,2,4,"$599.00",2,29,29,109,109
"1072","barcelona","2020-07-17",1491111,"la Dreta de l'Eixample",41.38968,2.16565,"Serviced apartment","Hotel room",6,2,4,"$599.00",14,30,27,159,477
"1073","barcelona","2020-07-17",1491290,"la Sagrada Família",41.40279,2.17791,"Apartment","Entire home/apt",7,3,5,"$120.00",2,300,7,143.652173913043,3304
"1074","barcelona","2020-07-17",1492419,"Provençals del Poblenou",41.41049,2.20754,"Apartment","Entire home/apt",4,2,2,"$120.00",3,30,22,127.5,1020
"1075","barcelona","2020-07-17",1492471,"Sant Gervasi - Galvany",41.39603,2.14449,"Apartment","Entire home/apt",6,2,4,"$119.00",2,365,25,101,505
"1076","barcelona","2020-07-17",1497324,"el Putxet i el Farró",41.40261,2.14895,"Apartment","Private room",1,1,1,"$27.00",30,1125,0,27,810
"1077","barcelona","2020-07-17",1498328,"la Vila de Gràcia",41.39986,2.15319,"Bed and breakfast","Private room",2,1,2,"$60.00",1,1125,30,NA,0
"1078","barcelona","2020-07-17",1501323,"la Sagrada Família",41.40286,2.17462,"House","Private room",2,1,1,"$30.00",1,30,30,NA,0
"1079","barcelona","2020-07-17",1502416,"el Barri Gòtic",41.38243,2.17229,"Bed and breakfast","Private room",2,1,1,"$63.00",2,9,14,51.6875,827
"1080","barcelona","2020-07-17",1503616,"el Camp de l'Arpa del Clot",41.41238,2.18036,"Apartment","Entire home/apt",4,2,3,"$38.00",32,300,0,38,1140
"1081","barcelona","2020-07-17",1505365,"la Vila de Gràcia",41.40137,2.16453,"Apartment","Entire home/apt",7,3,6,"$153.00",2,1125,17,217.923076923077,2833
"1082","barcelona","2020-07-17",1505984,"les Corts",41.38632,2.13134,"Apartment","Entire home/apt",4,3,3,"$100.00",3,90,7,85.304347826087,1962
"1083","barcelona","2020-07-17",1506324,"el Baix Guinardó",41.41046,2.1686,"Loft","Entire home/apt",4,1,1,"$125.00",30,1125,29,125,125
"1084","barcelona","2020-07-17",1507069,"el Barri Gòtic",41.37796,2.17895,"Apartment","Private room",2,1,1,"$40.00",3,1125,30,NA,0
"1085","barcelona","2020-07-17",1509691,"el Poble Sec",41.37333,2.15703,"Apartment","Private room",2,1,1,"$22.00",3,1125,0,23.6,708
"1086","barcelona","2020-07-17",1514589,"Sants - Badal",41.37603,2.12602,"Apartment","Private room",2,1,0,"$30.00",30,210,17,30,390
"1087","barcelona","2020-07-17",1516580,"l'Antiga Esquerra de l'Eixample",41.39224,2.14611,"Apartment","Entire home/apt",4,1,2,"$80.00",90,1124,30,NA,0
"1088","barcelona","2020-07-17",1520042,"el Clot",41.40625,2.19013,"Apartment","Entire home/apt",4,3,3,"$98.00",3,31,30,NA,0
"1089","barcelona","2020-07-17",1520911,"el Poble Sec",41.37209,2.16329,"Apartment","Entire home/apt",3,1,1,"$120.00",5,1125,27,90,270
"1090","barcelona","2020-07-17",1521705,"el Coll",41.41984,2.14807,"Apartment","Entire home/apt",4,0,2,"$81.00",1,1125,11,41.7368421052632,793
"1091","barcelona","2020-07-17",1522578,"Sant Pere, Santa Caterina i la Ribera",41.38537,2.17796,"Apartment","Private room",2,1,1,"$20.00",1,1125,0,20,600
"1092","barcelona","2020-07-17",1523790,"la Sagrada Família",41.40585,2.17473,"Apartment","Entire home/apt",6,2,4,"$85.00",4,80,30,NA,0
"1093","barcelona","2020-07-17",1523802,"la Dreta de l'Eixample",41.39456,2.17244,"Apartment","Entire home/apt",2,1,1,"$250.00",3,1125,17,144.615384615385,1880
"1094","barcelona","2020-07-17",1524083,"la Sagrada Família",41.40683,2.17287,"Apartment","Entire home/apt",5,3,3,"$75.00",4,60,0,93.5,2805
"1095","barcelona","2020-07-17",1524619,"el Poblenou",41.39862,2.20415,"Apartment","Entire home/apt",4,2,2,"$82.00",4,45,0,92,2760
"1096","barcelona","2020-07-17",1524681,"la Dreta de l'Eixample",41.39196,2.17377,"Apartment","Entire home/apt",6,3,3,"$155.00",1,1125,14,154.875,2478
"1097","barcelona","2020-07-17",1527831,"la Dreta de l'Eixample",41.39196,2.17377,"Apartment","Entire home/apt",4,2,2,"$160.00",1,1125,17,163.230769230769,2122
"1098","barcelona","2020-07-17",1529409,"la Sagrada Família",41.40075,2.17443,"Apartment","Entire home/apt",6,2,4,"$86.00",3,1100,29,80,80
"1099","barcelona","2020-07-17",1529679,"el Barri Gòtic",41.38387,2.1719,"Apartment","Entire home/apt",4,1,2,"$66.00",32,1125,30,NA,0
"1100","barcelona","2020-07-17",1529855,"la Sagrada Família",41.41008,2.17316,"Apartment","Entire home/apt",3,1,2,"$58.00",1,1125,30,NA,0
"1101","barcelona","2020-07-17",1530586,"la Vila de Gràcia",41.40703,2.15645,"Apartment","Entire home/apt",5,2,3,"$75.00",1,1125,27,81.6666666666667,245
"1102","barcelona","2020-07-17",1531051,"la Verneda i la Pau",41.42388,2.20326,"Apartment","Entire home/apt",5,4,4,"$110.00",4,29,30,NA,0
"1103","barcelona","2020-07-17",1540924,"la Dreta de l'Eixample",41.39277,2.16007,"Apartment","Private room",2,1,0,"$50.00",30,1125,30,NA,0
"1104","barcelona","2020-07-17",1549710,"Sant Antoni",41.37795,2.15331,"Apartment","Private room",2,1,1,"$40.00",1,1125,19,39.2727272727273,432
"1105","barcelona","2020-07-17",1554416,"la Barceloneta",41.37761,2.18795,"Apartment","Entire home/apt",4,2,4,"$170.00",3,1124,24,153.333333333333,920
"1106","barcelona","2020-07-17",1558596,"el Raval",41.37796,2.16665,"Apartment","Entire home/apt",5,1,3,"$19.00",1,60,2,36.0714285714286,1010
"1107","barcelona","2020-07-17",1558994,"Navas",41.42024,2.18706,"Apartment","Private room",1,1,1,"$30.00",30,1125,30,NA,0
"1108","barcelona","2020-07-17",1563402,"Diagonal Mar i el Front Marítim del Poblenou",41.40299,2.21015,"Apartment","Entire home/apt",4,2,4,"$270.00",3,45,21,210,1890
"1109","barcelona","2020-07-17",1563723,"la Dreta de l'Eixample",41.39544,2.16139,"Apartment","Entire home/apt",4,1,1,"$305.00",3,40,23,138.571428571429,970
"1110","barcelona","2020-07-17",1563823,"la Sagrada Família",41.40624,2.18133,"Apartment","Entire home/apt",5,3,4,"$150.00",5,1125,30,NA,0
"1111","barcelona","2020-07-17",1565292,"el Barri Gòtic",41.38194,2.17826,"Apartment","Private room",2,1,1,"$55.00",32,1125,29,79,79
"1112","barcelona","2020-07-17",1569123,"Sant Antoni",41.37823,2.15849,"Apartment","Entire home/apt",9,4,6,"$275.00",3,30,21,149.444444444444,1345
"1113","barcelona","2020-07-17",1577728,"Sants",41.37438,2.14056,"Apartment","Private room",1,1,0,"$30.00",3,7,8,35,770
"1114","barcelona","2020-07-17",1579898,"la Sagrada Família",41.40904,2.17711,"Apartment","Entire home/apt",8,3,6,"$95.00",5,90,19,88.1818181818182,970
"1115","barcelona","2020-07-17",1580396,"la Sagrada Família",41.40963,2.1772,"Apartment","Entire home/apt",6,3,5,"$95.00",5,90,0,150,4500
"1116","barcelona","2020-07-17",1580437,"la Sagrada Família",41.40917,2.17824,"Apartment","Entire home/apt",8,3,6,"$95.00",5,90,21,117.555555555556,1058
"1117","barcelona","2020-07-17",1580504,"la Sagrada Família",41.41043,2.17683,"Apartment","Entire home/apt",6,3,6,"$95.00",5,90,17,96.1538461538462,1250
"1118","barcelona","2020-07-17",1580522,"la Sagrada Família",41.40905,2.1779,"Apartment","Entire home/apt",6,2,4,"$99.00",5,90,15,121.666666666667,1825
"1119","barcelona","2020-07-17",1580586,"la Sagrada Família",41.40883,2.17669,"Apartment","Entire home/apt",2,NA,2,"$82.00",5,90,10,91.15,1823
"1120","barcelona","2020-07-17",1580624,"la Sagrada Família",41.41088,2.17697,"Apartment","Entire home/apt",4,2,3,"$95.00",5,90,20,69,690
"1121","barcelona","2020-07-17",1583837,"l'Antiga Esquerra de l'Eixample",41.38494,2.15877,"Apartment","Private room",2,1,1,"$60.00",1,30,13,51.9411764705882,883
"1122","barcelona","2020-07-17",1586889,"Sant Antoni",41.37795,2.15331,"Apartment","Private room",3,1,3,"$97.00",1,1000,25,63,315
"1123","barcelona","2020-07-17",1587109,"la Marina de Port",41.36507,2.13674,"Apartment","Entire home/apt",8,4,6,"$97.00",4,1124,0,118.933333333333,3568
"1124","barcelona","2020-07-17",1595915,"el Fort Pienc",41.39693,2.17847,"Apartment","Entire home/apt",8,4,6,"$319.00",3,30,30,NA,0
"1125","barcelona","2020-07-17",1599940,"Sant Gervasi - Galvany",41.39408,2.14713,"Apartment","Entire home/apt",4,2,2,"$150.00",3,30,28,117,234
"1126","barcelona","2020-07-17",1601211,"la Vila Olímpica del Poblenou",41.39507,2.19583,"Apartment","Private room",2,1,1,"$45.00",1,1125,29,45,45
"1127","barcelona","2020-07-17",1604145,"Sant Pere, Santa Caterina i la Ribera",41.38748,2.17966,"Apartment","Private room",2,1,1,"$23.00",2,180,15,23,345
"1128","barcelona","2020-07-17",1604347,"la Dreta de l'Eixample",41.38845,2.166,"Apartment","Entire home/apt",6,2,4,"$600.00",2,330,0,600,18000
"1129","barcelona","2020-07-17",1604559,"el Poble Sec",41.37219,2.16311,"Apartment","Entire home/apt",2,1,1,"$70.00",1,1125,7,74.6521739130435,1717
"1130","barcelona","2020-07-17",1607133,"la Vila de Gràcia",41.40231,2.15944,"Apartment","Entire home/apt",6,2,4,"$65.00",31,1125,18,65,780
"1131","barcelona","2020-07-17",1608746,"la Dreta de l'Eixample",41.39613,2.16929,"Apartment","Private room",1,1,0,"$45.00",60,1125,29,45,45
"1132","barcelona","2020-07-17",1612980,"la Dreta de l'Eixample",41.39309,2.16522,"Apartment","Entire home/apt",4,2,3,"$158.00",3,1125,30,NA,0
"1133","barcelona","2020-07-17",1613203,"les Corts",41.3824,2.12919,"Apartment","Entire home/apt",6,3,5,"$109.00",2,365,17,109.846153846154,1428
"1134","barcelona","2020-07-17",1613290,"la Nova Esquerra de l'Eixample",41.38021,2.15395,"Apartment","Private room",2,1,2,"$35.00",4,90,0,39,1170
"1135","barcelona","2020-07-17",1613328,"les Corts",41.3824,2.12919,"Apartment","Entire home/apt",6,3,5,"$109.00",2,365,15,112,1680
"1136","barcelona","2020-07-17",1613942,"la Dreta de l'Eixample",41.3925,2.16151,"Apartment","Entire home/apt",11,4,6,"$200.00",3,1124,14,196.0625,3137
"1137","barcelona","2020-07-17",1614109,"la Dreta de l'Eixample",41.39086,2.16288,"Condominium","Entire home/apt",4,1,4,"$88.00",3,180,15,173.333333333333,2600
"1138","barcelona","2020-07-17",1616453,"el Poble Sec",41.37299,2.16747,"Apartment","Entire home/apt",5,2,2,"$60.00",2,365,30,NA,0
"1139","barcelona","2020-07-17",1618086,"el Poble Sec",41.37513,2.14914,"Apartment","Private room",1,1,0,"$24.00",1,222,7,35,805
"1140","barcelona","2020-07-17",1618509,"Sant Pere, Santa Caterina i la Ribera",41.38439,2.17992,"Apartment","Private room",2,1,1,"$35.00",2,120,0,35,1050
"1141","barcelona","2020-07-17",1620515,"la Dreta de l'Eixample",41.39183,2.16927,"Apartment","Entire home/apt",5,3,3,"$300.00",2,60,25,99,495
"1142","barcelona","2020-07-17",1622813,"el Barri Gòtic",41.38238,2.17525,"Apartment","Private room",3,1,2,"$75.00",3,1125,1,75,2175
"1143","barcelona","2020-07-17",1624014,"la Nova Esquerra de l'Eixample",41.38453,2.15418,"Apartment","Entire home/apt",6,3,5,"$160.00",3,90,13,89.6470588235294,1524
"1144","barcelona","2020-07-17",1630947,"la Vila de Gràcia",41.39649,2.15778,"Apartment","Private room",1,1,1,"$45.00",2,30,30,NA,0
"1145","barcelona","2020-07-17",1631086,"la Sagrada Família",41.40133,2.17463,"Apartment","Entire home/apt",6,2,4,"$99.00",2,365,22,99,792
"1146","barcelona","2020-07-17",1635995,"Sants",41.37657,2.13323,"Apartment","Entire home/apt",2,1,1,"$55.00",3,180,0,55,1650
"1147","barcelona","2020-07-17",1642382,"Sants",41.37477,2.13285,"Apartment","Private room",1,1,1,"$27.00",2,1125,13,34.1176470588235,580
"1148","barcelona","2020-07-17",1642732,"les Corts",41.38311,2.13849,"Apartment","Entire home/apt",2,1,1,"$25.00",32,365,11,25.7894736842105,490
"1149","barcelona","2020-07-17",1642736,"Sants",41.38233,2.13959,"Apartment","Entire home/apt",3,1,2,"$25.00",32,365,18,25,300
"1150","barcelona","2020-07-17",1647351,"la Dreta de l'Eixample",41.39099,2.16457,"Apartment","Entire home/apt",7,3,5,"$280.00",2,1125,1,206.379310344828,5985
"1151","barcelona","2020-07-17",1647942,"el Camp d'en Grassot i Gràcia Nova",41.40774,2.1622,"Apartment","Entire home/apt",4,3,4,"$80.00",4,1123,23,80,560
"1152","barcelona","2020-07-17",1648294,"Sant Andreu",41.43904,2.18617,"Apartment","Entire home/apt",5,2,4,"$75.00",3,1125,0,85.3666666666667,2561
"1153","barcelona","2020-07-17",1653089,"l'Antiga Esquerra de l'Eixample",41.39177,2.15673,"Serviced apartment","Entire home/apt",2,1,1,"$186.00",2,30,6,125,3000
"1154","barcelona","2020-07-17",1656097,"l'Antiga Esquerra de l'Eixample",41.38952,2.15806,"Apartment","Private room",2,1,1,"$49.00",3,1125,23,31,217
"1155","barcelona","2020-07-17",1659522,"Hostafrancs",41.37273,2.14468,"Apartment","Entire home/apt",4,2,3,"$98.00",2,60,28,109,218
"1156","barcelona","2020-07-17",1661060,"la Dreta de l'Eixample",41.39724,2.1698,"Apartment","Entire home/apt",6,2,2,"$129.00",1,30,14,170.5,2728
"1157","barcelona","2020-07-17",1664492,"el Poblenou",41.39589,2.20182,"Loft","Entire home/apt",4,0,2,"$85.00",3,365,8,116.363636363636,2560
"1158","barcelona","2020-07-17",1666594,"la Bordeta",41.36819,2.13496,"Apartment","Private room",2,1,1,"$30.00",5,30,8,38,836
"1159","barcelona","2020-07-17",1667342,"Sant Gervasi - Galvany",41.39396,2.14026,"Apartment","Private room",2,1,1,"$75.00",1,1125,24,76.6666666666667,460
"1160","barcelona","2020-07-17",1668667,"el Poblenou",41.40302,2.20601,"Apartment","Entire home/apt",6,3,3,"$93.00",2,30,10,119.75,2395
"1161","barcelona","2020-07-17",1670235,"el Raval",41.38513,2.16544,"Apartment","Private room",2,1,0,"$35.00",1,1125,0,51.8333333333333,1555
"1162","barcelona","2020-07-17",1670427,"la Dreta de l'Eixample",41.38913,2.17385,"Apartment","Entire home/apt",5,1,3,"$100.00",3,1124,24,82.5,495
"1163","barcelona","2020-07-17",1671481,"la Vila Olímpica del Poblenou",41.38875,2.1995,"Boat","Entire home/apt",6,3,2,"$200.00",2,15,30,NA,0
"1164","barcelona","2020-07-17",1672204,"l'Antiga Esquerra de l'Eixample",41.39151,2.15715,"Apartment","Entire home/apt",4,1,1,"$88.00",4,90,7,73.2173913043478,1684
"1165","barcelona","2020-07-17",1672691,"el Besòs i el Maresme",41.41464,2.21064,"Apartment","Private room",1,1,1,"$45.00",2,5,23,45,315
"1166","barcelona","2020-07-17",1677706,"la Sagrada Família",41.40422,2.17308,"Apartment","Entire home/apt",2,1,1,"$85.00",3,30,30,NA,0
"1167","barcelona","2020-07-17",1678347,"el Camp d'en Grassot i Gràcia Nova",41.40268,2.16797,"Apartment","Entire home/apt",4,2,2,"$56.00",5,1125,30,NA,0
"1168","barcelona","2020-07-17",1681646,"el Camp d'en Grassot i Gràcia Nova",41.408,2.16529,"Apartment","Private room",2,1,1,"$55.00",2,1125,30,NA,0
"1169","barcelona","2020-07-17",1681925,"el Camp d'en Grassot i Gràcia Nova",41.40978,2.16168,"Apartment","Entire home/apt",4,3,4,"$70.00",4,1123,23,75,525
"1170","barcelona","2020-07-17",1682223,"la Sagrada Família",41.40327,2.18065,"Apartment","Entire home/apt",6,2,5,"$110.00",2,365,15,109.666666666667,1645
"1171","barcelona","2020-07-17",1682666,"Montbau",41.42718,2.14328,"Apartment","Private room",2,1,1,"$40.00",1,1125,30,NA,0
"1172","barcelona","2020-07-17",1689975,"les Corts",41.38905,2.14208,"Other","Private room",1,1,0,"$100.00",2,7,30,NA,0
"1173","barcelona","2020-07-17",1691141,"la Nova Esquerra de l'Eixample",41.38705,2.15039,"Apartment","Entire home/apt",5,3,3,"$60.00",30,1125,30,NA,0
"1174","barcelona","2020-07-17",1691573,"el Poble Sec",41.37162,2.16433,"Apartment","Private room",1,1,1,"$17.00",15,1125,30,NA,0
"1175","barcelona","2020-07-17",1693648,"la Dreta de l'Eixample",41.38902,2.16332,"Apartment","Private room",2,1,2,"$55.00",2,30,29,55,55
"1176","barcelona","2020-07-17",1694030,"el Poble Sec",41.37204,2.16369,"Apartment","Entire home/apt",4,2,2,"$66.00",3,548,0,124.2,3726
"1177","barcelona","2020-07-17",1695711,"la Dreta de l'Eixample",41.39331,2.17097,"Apartment","Private room",2,1,1,"$70.00",5,1125,17,36.4615384615385,474
"1178","barcelona","2020-07-17",1698794,"Sants",41.37187,2.13182,"Apartment","Private room",2,1,2,"$22.00",5,30,7,26,598
"1179","barcelona","2020-07-17",1698923,"la Bordeta",41.3666,2.13508,"Apartment","Private room",1,1,2,"$18.00",5,30,28,24,48
"1180","barcelona","2020-07-17",1699028,"Provençals del Poblenou",41.40935,2.19544,"Apartment","Private room",1,1,1,"$39.00",3,90,30,NA,0
"1181","barcelona","2020-07-17",1699529,"el Coll",41.41708,2.14801,"Apartment","Private room",2,1,1,"$25.00",2,16,29,25,25
"1182","barcelona","2020-07-17",1702721,"la Sagrada Família",41.40714,2.17242,"Apartment","Entire home/apt",2,1,1,"$103.00",3,360,4,82.5769230769231,2147
"1183","barcelona","2020-07-17",1716072,"la Vila de Gràcia",41.40714,2.1582,"Apartment","Entire home/apt",5,3,4,"$90.00",3,1125,15,72.3333333333333,1085
"1184","barcelona","2020-07-17",1719107,"la Vila de Gràcia",41.40092,2.15551,"Apartment","Private room",2,1,1,"$40.00",1,1125,0,40,1200
"1185","barcelona","2020-07-17",1719170,"l'Antiga Esquerra de l'Eixample",41.38829,2.15712,"Apartment","Entire home/apt",5,3,5,"$120.00",7,1125,27,209,627
"1186","barcelona","2020-07-17",1719702,"les Corts",41.38538,2.14054,"House","Private room",1,1,1,"$30.00",5,1125,0,30,900
"1187","barcelona","2020-07-17",1720065,"la Sagrada Família",41.40197,2.17527,"Apartment","Entire home/apt",4,2,3,"$69.00",3,1125,8,62.7727272727273,1381
"1188","barcelona","2020-07-17",1720909,"la Dreta de l'Eixample",41.3953,2.17427,"Apartment","Entire home/apt",10,5,7,"$494.00",2,333,30,NA,0
"1189","barcelona","2020-07-17",1721486,"la Prosperitat",41.44083,2.1839,"Apartment","Entire home/apt",6,4,5,"$70.00",32,1125,0,70,2100
"1190","barcelona","2020-07-17",1723940,"Provençals del Poblenou",41.41328,2.20503,"Apartment","Private room",2,1,1,"$27.00",3,7,0,27,810
"1191","barcelona","2020-07-17",1726975,"les Corts",41.3853,2.13882,"House","Private room",2,1,2,"$40.00",5,1125,0,40,1200
"1192","barcelona","2020-07-17",1727835,"Sant Antoni",41.38338,2.1606,"Apartment","Private room",2,1,1,"$48.00",2,1125,0,48,1440
"1193","barcelona","2020-07-17",1728226,"les Corts",41.38523,2.14076,"House","Private room",1,1,1,"$30.00",5,1125,0,30,900
"1194","barcelona","2020-07-17",1728276,"les Corts",41.38518,2.13901,"House","Private room",1,1,1,"$25.00",5,1125,0,25,750
"1195","barcelona","2020-07-17",1728329,"el Fort Pienc",41.39308,2.17908,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,3,80,2160
"1196","barcelona","2020-07-17",1735947,"la Vila de Gràcia",41.39966,2.15773,"Apartment","Entire home/apt",5,2,5,"$115.00",3,1125,30,NA,0
"1197","barcelona","2020-07-17",1737505,"el Poblenou",41.39602,2.19931,"Apartment","Entire home/apt",4,1,2,"$50.00",1,365,15,90.6666666666667,1360
"1198","barcelona","2020-07-17",1738660,"la Vila de Gràcia",41.39938,2.15645,"Apartment","Entire home/apt",4,1,2,"$115.00",3,365,0,115,3450
"1199","barcelona","2020-07-17",1739507,"la Vila de Gràcia",41.40833,2.15221,"Apartment","Entire home/apt",6,2,5,"$81.00",1,1125,19,111.363636363636,1225
"1200","barcelona","2020-07-17",1742526,"el Poble Sec",41.37177,2.16313,"Apartment","Private room",2,1,1,"$32.00",2,5,0,32,960
"1201","barcelona","2020-07-17",1744379,"la Sagrada Família",41.40716,2.17578,"Apartment","Entire home/apt",4,2,2,"$84.00",4,180,29,81,81
"1202","barcelona","2020-07-17",1749928,"la Sagrada Família",41.40582,2.18323,"Apartment","Private room",1,1,1,"$25.00",3,30,12,25.7777777777778,464
"1203","barcelona","2020-07-17",1750283,"la Nova Esquerra de l'Eixample",41.37992,2.14562,"Bed and breakfast","Private room",1,1,1,"$74.00",7,90,29,74,74
"1204","barcelona","2020-07-17",1756975,"Vilapicina i la Torre Llobeta",41.42871,2.18196,"Apartment","Entire home/apt",4,2,3,"$100.00",3,75,3,64.5925925925926,1744
"1205","barcelona","2020-07-17",1757901,"el Besòs i el Maresme",41.41639,2.21379,"Apartment","Entire home/apt",4,3,3,"$199.00",3,300,20,76.4,764
"1206","barcelona","2020-07-17",1761119,"el Poble Sec",41.3729,2.16451,"Apartment","Entire home/apt",5,3,4,"$90.00",3,90,0,106,3180
"1207","barcelona","2020-07-17",1770267,"Navas",41.41652,2.18781,"House","Private room",1,1,1,"$25.00",1,1125,30,NA,0
"1208","barcelona","2020-07-17",1775920,"la Vila de Gràcia",41.40682,2.16012,"Apartment","Entire home/apt",4,2,2,"$155.00",1,1125,0,155,4650
"1209","barcelona","2020-07-17",1776811,"la Font de la Guatlla",41.3689,2.14345,"Apartment","Private room",2,2,1,"$40.00",3,1125,28,40,80
"1210","barcelona","2020-07-17",1783526,"Vallvidrera, el Tibidabo i les Planes",41.42374,2.0955,"Chalet","Entire home/apt",8,4,5,"$250.00",3,1125,0,390,11700
"1211","barcelona","2020-07-17",1785131,"el Poble Sec",41.37277,2.16807,"Apartment","Entire home/apt",3,2,3,"$120.00",60,1125,23,55,385
"1212","barcelona","2020-07-17",1785444,"el Raval",41.38317,2.16419,"Apartment","Private room",2,5,2,"$36.00",28,356,0,36,1080
"1213","barcelona","2020-07-17",1787830,"el Fort Pienc",41.39825,2.18422,"Apartment","Private room",1,1,1,"$20.00",2,1125,0,20,600
"1214","barcelona","2020-07-17",1790446,"el Poblenou",41.39656,2.20095,"Loft","Entire home/apt",5,0,3,"$85.00",3,365,26,105,420
"1215","barcelona","2020-07-17",1791665,"el Poble Sec",41.37239,2.15822,"Apartment","Private room",2,1,1,"$55.00",1,6,29,55,55
"1216","barcelona","2020-07-17",1800198,"la Dreta de l'Eixample",41.39014,2.16845,"Apartment","Entire home/apt",6,2,3,"$300.00",2,330,15,300,4500
"1217","barcelona","2020-07-17",1805685,"la Nova Esquerra de l'Eixample",41.38256,2.15144,"Apartment","Private room",2,1,1,"$30.00",2,1125,17,55,715
"1218","barcelona","2020-07-17",1806167,"el Poble Sec",41.37384,2.1637,"Apartment","Entire home/apt",8,3,4,"$85.00",3,30,30,NA,0
"1219","barcelona","2020-07-17",1806348,"la Nova Esquerra de l'Eixample",41.38155,2.15505,"Apartment","Private room",3,1,2,"$100.00",2,1125,29,100,100
"1220","barcelona","2020-07-17",1808321,"Sant Antoni",41.37639,2.1659,"Condominium","Entire home/apt",4,1,2,"$150.00",5,1125,20,114,1140
"1221","barcelona","2020-07-17",1808631,"el Barri Gòtic",41.38652,2.17436,"Apartment","Entire home/apt",6,2,3,"$5,000.00",3,1125,0,134,4020
"1222","barcelona","2020-07-17",1810923,"la Vila Olímpica del Poblenou",41.38931,2.20012,"Apartment","Entire home/apt",7,2,5,"$126.00",2,1125,30,NA,0
"1223","barcelona","2020-07-17",1814248,"el Besòs i el Maresme",41.41356,2.21735,"Apartment","Entire home/apt",6,2,4,"$30.00",3,1125,30,NA,0
"1224","barcelona","2020-07-17",1814378,"la Sagrada Família",41.40586,2.17579,"Apartment","Entire home/apt",8,3,6,"$135.00",2,1125,20,96,960
"1225","barcelona","2020-07-17",1819306,"el Fort Pienc",41.39626,2.1814,"Apartment","Private room",1,1,1,"$25.00",1,7,0,25,750
"1226","barcelona","2020-07-17",1821184,"la Salut",41.41105,2.15676,"Apartment","Private room",1,1,1,"$20.00",1,30,0,20,600
"1227","barcelona","2020-07-17",1822149,"el Raval",41.38189,2.1724,"Apartment","Private room",1,1,1,"$22.00",1,20,29,32,32
"1228","barcelona","2020-07-17",1823574,"la Dreta de l'Eixample",41.39117,2.17654,"Apartment","Private room",6,1,6,"$186.00",3,1125,30,NA,0
"1229","barcelona","2020-07-17",1823712,"la Dreta de l'Eixample",41.39093,2.17797,"Apartment","Private room",5,1,5,"$150.00",3,30,30,NA,0
"1230","barcelona","2020-07-17",1823916,"la Dreta de l'Eixample",41.39002,2.17654,"Apartment","Private room",8,1,8,"$224.00",2,1125,30,NA,0
"1231","barcelona","2020-07-17",1823987,"la Dreta de l'Eixample",41.39139,2.17594,"Apartment","Private room",12,1,12,"$300.00",3,1125,17,212.307692307692,2760
"1232","barcelona","2020-07-17",1825397,"les Corts",41.38456,2.13978,"House","Entire home/apt",14,5,14,"$200.00",2,1125,0,224.166666666667,6725
"1233","barcelona","2020-07-17",1825621,"l'Antiga Esquerra de l'Eixample",41.38826,2.15973,"Apartment","Entire home/apt",6,3,5,"$145.00",2,1124,23,75,525
"1234","barcelona","2020-07-17",1826858,"l'Antiga Esquerra de l'Eixample",41.38854,2.15979,"Loft","Entire home/apt",4,1,2,"$100.00",2,1125,20,111.5,1115
"1235","barcelona","2020-07-17",1830227,"Sarrià",41.40068,2.12143,"Apartment","Entire home/apt",3,1,1,"$95.00",3,90,14,97.0625,1553
"1236","barcelona","2020-07-17",1830917,"la Dreta de l'Eixample",41.39701,2.16973,"Apartment","Entire home/apt",6,2,2,"$129.00",1,30,17,289.307692307692,3761
"1237","barcelona","2020-07-17",1831778,"la Dreta de l'Eixample",41.39684,2.16819,"Apartment","Entire home/apt",8,3,3,"$179.00",1,30,30,NA,0
"1238","barcelona","2020-07-17",1834026,"Sants",41.37467,2.13726,"Apartment","Entire home/apt",3,1,2,"$82.00",3,60,15,57.3333333333333,860
"1239","barcelona","2020-07-17",1838530,"Sant Pere, Santa Caterina i la Ribera",41.38169,2.18238,"Apartment","Entire home/apt",2,1,1,"$90.00",32,365,17,100,1300
