"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"4195","girona","2020-05-28",15882663,"Palafrugell",41.91918,3.20893,"Apartment","Entire home/apt",6,3,5,"$119.00",1,1125,30,NA,0
"4196","girona","2020-05-28",15882664,"Palafrugell",41.92012,3.2136,"House","Entire home/apt",8,4,5,"$209.00",1,1125,28,360,720
"4197","girona","2020-05-28",15882666,"Palafrugell",41.92033,3.20839,"House","Entire home/apt",8,4,4,"$403.00",1,1125,0,356.633333333333,10699
"4198","girona","2020-05-28",15882667,"Palafrugell",41.91962,3.21595,"House","Entire home/apt",10,5,6,"$199.00",1,1125,29,339,339
"4199","girona","2020-05-28",15882668,"Palafrugell",41.92479,3.21564,"House","Entire home/apt",6,3,4,"$347.00",1,1125,0,308.1,9243
"4200","girona","2020-05-28",15882670,"Palafrugell",41.91903,3.20899,"Apartment","Entire home/apt",6,3,5,"$114.00",1,1125,30,NA,0
"4201","girona","2020-05-28",15882671,"Palafrugell",41.91891,3.20776,"House","Entire home/apt",8,4,5,"$969.00",1,1125,30,NA,0
"4202","girona","2020-05-28",15882672,"Palafrugell",41.92437,3.21308,"House","Entire home/apt",8,4,6,"$421.00",1,1125,0,421,12630
"4203","girona","2020-05-28",15882673,"Palafrugell",41.9205,3.20766,"Apartment","Entire home/apt",2,1,1,"$95.00",1,1125,8,101.909090909091,2242
"4204","girona","2020-05-28",15882674,"Palafrugell",41.92093,3.2122,"House","Entire home/apt",7,4,5,"$255.00",1,1125,0,228.9,6867
"4205","girona","2020-05-28",15882675,"Palafrugell",41.91971,3.21592,"House","Entire home/apt",8,4,4,"$120.00",1,1125,0,227.366666666667,6821
"4206","girona","2020-05-28",15882680,"Palafrugell",41.89558,3.19506,"Apartment","Entire home/apt",6,3,4,"$88.00",1,1125,0,163.7,4911
"4207","girona","2020-05-28",15882683,"Palafrugell",41.91744,3.20927,"Apartment","Entire home/apt",2,1,1,"$68.00",1,1125,22,137,1096
"4208","girona","2020-05-28",15882685,"Palafrugell",41.8888,3.18437,"Apartment","Entire home/apt",4,2,4,"$73.00",1,1125,30,NA,0
"4209","girona","2020-05-28",15882686,"Palafrugell",41.88961,3.18488,"Apartment","Entire home/apt",4,2,4,"$73.00",1,1125,30,NA,0
"4210","girona","2020-05-28",15882687,"Palafrugell",41.88876,3.18374,"Apartment","Entire home/apt",4,2,4,"$73.00",1,1125,23,130,910
"4211","girona","2020-05-28",15882691,"Begur",41.97541,3.20754,"House","Entire home/apt",6,3,3,"$223.00",1,1125,23,435,3045
"4212","girona","2020-05-28",15882692,"Palafrugell",41.92448,3.20661,"House","Entire home/apt",8,4,6,"$623.00",1,1125,0,554,16620
"4213","girona","2020-05-28",15882693,"Pals",41.99959,3.1903,"Condominium","Entire home/apt",4,2,3,"$120.00",4,1125,30,NA,0
"4214","girona","2020-05-28",15882694,"Palafrugell",41.8985,3.18628,"House","Entire home/apt",9,5,8,"$207.00",1,1125,1,226.344827586207,6564
"4215","girona","2020-05-28",15882695,"Palafrugell",41.9251,3.20516,"House","Entire home/apt",8,4,6,"$587.00",1,1125,0,587,17610
"4216","girona","2020-05-28",15882696,"Palafrugell",41.91733,3.2096,"Apartment","Entire home/apt",8,2,3,"$176.00",1,1125,23,298,2086
"4217","girona","2020-05-28",15882698,"Palafrugell",41.91769,3.20961,"Apartment","Entire home/apt",8,2,3,"$194.00",1,1125,30,NA,0
"4218","girona","2020-05-28",15882699,"Palafrugell",41.91884,3.20787,"Apartment","Entire home/apt",5,2,3,"$78.00",1,1125,10,219.75,4395
"4219","girona","2020-05-28",15882701,"Palafrugell",41.91883,3.20737,"Apartment","Entire home/apt",4,2,6,"$78.00",1,1125,23,197.428571428571,1382
"4220","girona","2020-05-28",15882702,"Palafrugell",41.91917,3.20706,"Apartment","Entire home/apt",8,3,4,"$110.00",1,1125,30,NA,0
"4221","girona","2020-05-28",15882703,"Palafrugell",41.91918,3.20778,"Apartment","Entire home/apt",8,3,4,"$110.00",1,1125,30,NA,0
"4222","girona","2020-05-28",15882705,"Palafrugell",41.92469,3.20821,"House","Entire home/apt",8,4,4,"$559.00",1,1125,8,431.727272727273,9498
"4223","girona","2020-05-28",15882706,"Palafrugell",41.91981,3.20553,"House","Entire home/apt",10,5,9,"$325.00",1,1125,30,NA,0
"4224","girona","2020-05-28",15882707,"Palafrugell",41.91073,3.20756,"House","Entire home/apt",10,5,8,"$465.00",1,1125,30,NA,0
"4225","girona","2020-05-28",15882711,"Palafrugell",41.92506,3.21015,"House","Entire home/apt",8,4,5,"$470.00",1,1125,0,368.466666666667,11054
"4226","girona","2020-05-28",15882712,"Palafrugell",41.88879,3.18332,"Apartment","Entire home/apt",4,2,3,"$83.00",1,1125,30,NA,0
"4227","girona","2020-05-28",15882726,"Begur",41.92699,3.2053,"House","Entire home/apt",10,5,6,"$439.00",1,1125,0,350.5,10515
"4228","girona","2020-05-28",15882728,"Palafrugell",41.91741,3.20894,"Apartment","Entire home/apt",6,3,6,"$146.00",1,1125,30,NA,0
"4229","girona","2020-05-28",15882729,"Palafrugell",41.91747,3.20697,"Apartment","Entire home/apt",6,3,3,"$146.00",1,1125,23,243,1701
"4230","girona","2020-05-28",15882735,"Palafrugell",41.91896,3.20916,"House","Entire home/apt",10,5,5,"$489.00",1,1125,0,772.5,23175
"4231","girona","2020-05-28",15882737,"Palafrugell",41.89551,3.19141,"Apartment","Entire home/apt",6,3,4,"$222.00",1,1125,14,180.9375,2895
"4232","girona","2020-05-28",15882738,"Palafrugell",41.89302,3.19687,"Apartment","Entire home/apt",4,2,3,"$154.00",1,1125,0,173.833333333333,5215
"4233","girona","2020-05-28",15882740,"Palafrugell",41.92388,3.20885,"House","Entire home/apt",6,3,5,"$476.00",1,1125,0,433.533333333333,13006
"4234","girona","2020-05-28",15882754,"Palafrugell",41.89555,3.19639,"Apartment","Entire home/apt",6,3,4,"$88.00",1,1125,30,NA,0
"4235","girona","2020-05-28",15882755,"Palafrugell",41.88944,3.18401,"Apartment","Entire home/apt",4,2,4,"$73.00",1,1125,30,NA,0
"4236","girona","2020-05-28",15882897,"Torroella de Montgrí",42.05414,3.15824,"Townhouse","Entire home/apt",7,3,6,"$52.00",3,1125,0,52.1,1563
"4237","girona","2020-05-28",15883267,"Torroella de Montgrí",42.051,3.18223,"House","Entire home/apt",6,3,5,"$86.00",3,1125,0,92.5333333333333,2776
"4238","girona","2020-05-28",15885375,"Palafrugell",41.91632,3.20674,"Apartment","Entire home/apt",3,2,3,"$142.00",1,1125,0,126.2,3786
"4239","girona","2020-05-28",15885377,"Palafrugell",41.91865,3.20767,"Apartment","Entire home/apt",8,4,7,"$106.00",1,1125,30,NA,0
"4240","girona","2020-05-28",15885378,"Palafrugell",41.89412,3.19448,"Apartment","Entire home/apt",6,3,4,"$82.00",1,1125,30,NA,0
"4241","girona","2020-05-28",15885379,"Palafrugell",41.89367,3.18727,"House","Entire home/apt",7,4,5,"$100.00",1,1125,0,100,3000
"4242","girona","2020-05-28",15885380,"Palafrugell",41.8871,3.17808,"Apartment","Entire home/apt",6,3,3,"$162.00",1,1125,7,172.869565217391,3976
"4243","girona","2020-05-28",15885384,"Palafrugell",41.92663,3.2084,"House","Entire home/apt",8,4,7,"$167.00",1,1125,30,NA,0
"4244","girona","2020-05-28",15885385,"Palafrugell",41.91949,3.2021,"Apartment","Entire home/apt",4,2,5,"$71.00",1,1125,30,NA,0
"4245","girona","2020-05-28",15885389,"Palafrugell",41.92554,3.20538,"House","Entire home/apt",10,5,7,"$514.00",1,1125,8,434.5,9559
"4246","girona","2020-05-28",15885393,"Palafrugell",41.92054,3.20243,"Apartment","Entire home/apt",6,3,2,"$93.00",1,1125,30,NA,0
"4247","girona","2020-05-28",15885394,"Palafrugell",41.91988,3.20373,"Apartment","Entire home/apt",6,3,5,"$93.00",1,1125,30,NA,0
"4248","girona","2020-05-28",15885401,"Palafrugell",41.92342,3.20732,"Apartment","Entire home/apt",5,2,3,"$101.00",1,1125,30,NA,0
"4249","girona","2020-05-28",15885402,"Palafrugell",41.92307,3.20604,"Apartment","Entire home/apt",4,2,4,"$152.00",1,1125,7,133.95652173913,3081
"4250","girona","2020-05-28",15885403,"Palafrugell",41.92527,3.2054,"Apartment","Entire home/apt",4,1,2,"$152.00",1,1125,15,124.333333333333,1865
"4251","girona","2020-05-28",15885404,"Palafrugell",41.92474,3.20707,"Apartment","Entire home/apt",5,2,3,"$152.00",1,1125,7,133.95652173913,3081
"4252","girona","2020-05-28",15885409,"Palafrugell",41.92412,3.20726,"House","Entire home/apt",8,4,5,"$653.00",1,1125,0,579.133333333333,17374
"4253","girona","2020-05-28",15885410,"Palafrugell",41.88932,3.18755,"Apartment","Entire home/apt",5,2,3,"$226.00",1,1125,0,204.466666666667,6134
"4254","girona","2020-05-28",15885411,"Palafrugell",41.88865,3.1883,"Apartment","Entire home/apt",6,2,3,"$210.00",1,1125,0,188.7,5661
"4255","girona","2020-05-28",15885414,"Palafrugell",41.88983,3.18897,"Apartment","Entire home/apt",5,3,4,"$102.00",1,1125,23,243,1701
"4256","girona","2020-05-28",15885417,"Palafrugell",41.89623,3.19653,"Apartment","Entire home/apt",8,4,7,"$116.00",1,1125,30,NA,0
"4257","girona","2020-05-28",15885422,"Palafrugell",41.91912,3.20412,"House","Entire home/apt",6,4,3,"$206.00",1,1125,1,185.586206896552,5382
"4258","girona","2020-05-28",15885424,"Palafrugell",41.92485,3.20967,"House","Entire home/apt",6,3,5,"$150.00",1,1125,30,NA,0
"4259","girona","2020-05-28",15886506,"Palafrugell",41.89478,3.19284,"House","Entire home/apt",8,4,6,"$115.00",1,1125,30,NA,0
"4260","girona","2020-05-28",15894569,"Forallac",41.95443,3.05347,"Guesthouse","Private room",3,1,3,"$26.00",1,1125,29,26,26
"4261","girona","2020-05-28",15898490,"Roses",42.24653,3.19959,"Apartment","Entire home/apt",4,2,2,"$56.00",2,28,0,56,1680
"4262","girona","2020-05-28",15907880,"Lloret de Mar",41.69729,2.83036,"Apartment","Entire home/apt",4,1,2,"$40.00",1,1125,21,40,360
"4263","girona","2020-05-28",15908359,"Roses",42.26106,3.1774,"Apartment","Private room",2,1,1,"$45.00",1,1125,0,45,1350
"4264","girona","2020-05-28",15908475,"Pals",41.98204,3.17273,"Villa","Entire home/apt",5,3,4,"$243.00",1,1125,7,385.95652173913,8877
"4265","girona","2020-05-28",15909605,"Palafrugell",41.89404,3.19556,"Apartment","Entire home/apt",6,3,5,"$82.00",1,1125,30,NA,0
"4266","girona","2020-05-28",15911310,"Cadaqués",42.28865,3.27713,"Loft","Entire home/apt",3,0,1,"$100.00",5,30,20,118.6,1186
"4267","girona","2020-05-28",15914593,"Lloret de Mar",41.6961,2.8259,"Apartment","Entire home/apt",6,2,4,"$65.00",2,1125,0,103.933333333333,3118
"4268","girona","2020-05-28",15922004,"Tossa de Mar",41.71703,2.93303,"Apartment","Entire home/apt",8,2,7,"$74.00",2,1125,30,NA,0
"4269","girona","2020-05-28",15925582,"Tossa de Mar",41.71689,2.92865,"Townhouse","Entire home/apt",10,4,8,"$170.00",2,1125,1,170,4930
"4270","girona","2020-05-28",15938138,"Palamós",41.8641,3.14868,"Villa","Entire home/apt",14,8,12,"$1,200.00",7,1125,29,1200,1200
"4271","girona","2020-05-28",15944292,"Bolvir",42.42133,1.87985,"Apartment","Entire home/apt",6,2,5,"$85.00",2,1125,22,85,680
"4272","girona","2020-05-28",15946934,"Roses",42.26986,3.14365,"Boat","Entire home/apt",3,2,2,"$69.00",2,90,29,69,69
"4273","girona","2020-05-28",15952659,"Sant Feliu de Guíxols",41.7934,3.04964,"Condominium","Entire home/apt",6,3,4,"$150.00",9,30,15,150,2250
"4274","girona","2020-05-28",15954354,"Palafrugell",41.88172,3.17743,"Apartment","Entire home/apt",4,1,2,"$50.00",2,1125,30,NA,0
"4275","girona","2020-05-28",15960197,"El Port de la Selva",42.33738,3.20385,"Apartment","Entire home/apt",5,3,4,"$44.00",2,30,30,NA,0
"4276","girona","2020-05-28",15962897,"Girona",41.98416,2.82196,"Apartment","Entire home/apt",6,4,4,"$105.00",2,30,27,105,315
"4277","girona","2020-05-28",15965068,"Torroella de Montgrí",42.05718,3.16089,"Villa","Entire home/apt",6,3,3,"$108.00",4,1125,17,144,1872
"4278","girona","2020-05-28",15965330,"Lloret de Mar",41.69898,2.8291,"Apartment","Entire home/apt",5,2,3,"$120.00",1,200,22,55,440
"4279","girona","2020-05-28",15977797,"Bescanó",41.96396,2.72281,"Cottage","Entire home/apt",15,4,11,"$250.00",2,1125,14,293.75,4700
"4280","girona","2020-05-28",15982255,"Palafrugell",41.92001,3.20361,"Apartment","Entire home/apt",6,3,4,"$189.00",1,1125,7,166.391304347826,3827
"4281","girona","2020-05-28",15982264,"Palafrugell",41.92441,3.20612,"Apartment","Entire home/apt",5,2,3,"$152.00",1,1125,8,135.454545454545,2980
"4282","girona","2020-05-28",15982269,"Palafrugell",41.92278,3.20703,"Apartment","Entire home/apt",5,3,3,"$100.00",1,1125,0,100,3000
"4283","girona","2020-05-28",15982270,"Palafrugell",41.92488,3.20596,"Apartment","Entire home/apt",5,2,3,"$152.00",1,1125,14,126.0625,2017
"4284","girona","2020-05-28",15982271,"Palafrugell",41.92409,3.20731,"Apartment","Entire home/apt",4,2,3,"$152.00",1,1125,0,152,4560
"4285","girona","2020-05-28",15982272,"Palafrugell",41.92329,3.20742,"Apartment","Entire home/apt",4,2,3,"$152.00",1,1125,0,139.866666666667,4196
"4286","girona","2020-05-28",15982456,"Begur",41.94814,3.20836,"House","Entire home/apt",8,4,3,"$439.00",1,1125,0,387.833333333333,11635
"4287","girona","2020-05-28",15982497,"Palafrugell",41.92466,3.2104,"House","Entire home/apt",6,3,3,"$202.00",1,1125,30,NA,0
"4288","girona","2020-05-28",15982498,"Palafrugell",41.92511,3.21512,"House","Entire home/apt",16,6,12,"$245.00",1,1125,30,NA,0
"4289","girona","2020-05-28",15982500,"Palafrugell",41.92395,3.21352,"House","Entire home/apt",5,3,4,"$156.00",1,1125,22,255,2040
"4290","girona","2020-05-28",15982508,"Palafrugell",41.91601,3.20619,"House","Entire home/apt",11,5,8,"$200.00",1,1125,25,279,1395
"4291","girona","2020-05-28",15982524,"Palafrugell",41.92309,3.20781,"Apartment","Entire home/apt",4,2,2,"$158.00",1,1125,7,140.304347826087,3227
"4292","girona","2020-05-28",15985763,"Sils",41.85652,2.72844,"Cabin","Entire home/apt",4,2,5,"$75.00",3,20,2,79.1071428571429,2215
"4293","girona","2020-05-28",15992251,"Palamós",41.84822,3.13051,"Apartment","Entire home/apt",6,2,4,"$67.00",2,31,27,95,285
"4294","girona","2020-05-28",15998094,"Tossa de Mar",41.72255,2.93232,"Apartment","Entire home/apt",4,2,3,"$90.00",2,1125,1,90,2610
"4295","girona","2020-05-28",15998502,"Torroella de Montgrí",42.05271,3.19683,"Apartment","Entire home/apt",6,2,4,"$95.00",2,28,0,95,2850
"4296","girona","2020-05-28",15998540,"Cadaqués",42.28719,3.28183,"Condominium","Entire home/apt",4,2,3,"$125.00",6,21,0,125,3750
"4297","girona","2020-05-28",16008826,"Arbúcies",41.81104,2.45828,"Farm stay","Private room",2,1,1,"$57.00",2,7,30,NA,0
"4298","girona","2020-05-28",16012669,"Sant Jordi Desvalls",42.07271,2.9531,"Bed and breakfast","Private room",2,1,1,"$89.00",1,1125,30,NA,0
"4299","girona","2020-05-28",16020806,"Bolvir",42.41343,1.87321,"Villa","Entire home/apt",16,7,9,"$600.00",2,30,26,750,3000
"4300","girona","2020-05-28",16025070,"L'Escala",42.14076,3.11662,"Apartment","Entire home/apt",5,2,3,"$60.00",2,1125,30,NA,0
"4301","girona","2020-05-28",16049743,"Roses",42.26436,3.16183,"Condominium","Entire home/apt",6,2,3,"$145.00",5,34,23,159.285714285714,1115
"4302","girona","2020-05-28",16076830,"Llagostera",41.82931,2.89647,"House","Entire home/apt",10,5,7,"$200.00",5,1125,0,244.666666666667,7340
"4303","girona","2020-05-28",16079393,"Begur",41.95276,3.20447,"House","Entire home/apt",6,3,4,"$150.00",7,31,29,180,180
"4304","girona","2020-05-28",16080579,"Sant Feliu de Guíxols",41.7894,3.04386,"Apartment","Private room",2,1,1,"$55.00",2,1125,18,58.5,702
"4305","girona","2020-05-28",16082618,"Begur",41.95335,3.20884,"Apartment","Entire home/apt",4,1,2,"$112.00",1,1125,30,NA,0
"4306","girona","2020-05-28",16091088,"Cadaqués",42.26275,3.26785,"House","Entire home/apt",4,2,2,"$240.00",4,1124,29,250,250
"4307","girona","2020-05-28",16092686,"Lloret de Mar",41.69608,2.82763,"Apartment","Entire home/apt",5,1,3,"$50.00",3,31,20,88.5,885
"4308","girona","2020-05-28",16096502,"L'Escala",42.13685,3.1005,"Apartment","Entire home/apt",8,4,5,"$246.00",2,1125,29,262,262
"4309","girona","2020-05-28",16110216,"L'Escala",42.10749,3.15482,"House","Entire home/apt",8,3,6,"$133.00",7,28,0,133,3990
"4310","girona","2020-05-28",16116856,"Saus",42.13518,2.97958,"House","Entire home/apt",10,4,0,"$350.00",3,1125,29,350,350
"4311","girona","2020-05-28",16118787,"Lloret de Mar",41.69535,2.82998,"Apartment","Entire home/apt",4,2,2,"$110.00",1,1124,0,61,1830
"4312","girona","2020-05-28",16121008,"Sant Joan de les Abadesses",42.24387,2.30139,"Farm stay","Entire home/apt",6,3,4,"$180.00",2,31,30,NA,0
"4313","girona","2020-05-28",16122898,"Palafrugell",41.89159,3.19171,"Apartment","Entire home/apt",4,2,3,"$95.00",4,1125,29,110,110
"4314","girona","2020-05-28",16124205,"Alp",42.3439,1.95702,"Apartment","Entire home/apt",4,2,3,"$90.00",2,30,0,93,2790
"4315","girona","2020-05-28",16130592,"Begur",41.95727,3.21785,"Apartment","Entire home/apt",6,3,0,"$98.00",5,1125,9,100,2100
"4316","girona","2020-05-28",16131034,"Begur",41.95534,3.21751,"House","Entire home/apt",14,7,11,"$245.00",3,1125,21,272,2448
"4317","girona","2020-05-28",16131836,"Girona",41.98415,2.8234,"Apartment","Entire home/apt",4,2,3,"$99.00",2,1125,29,94,94
"4318","girona","2020-05-28",16131882,"Castell-Platja d'Aro",41.83546,3.07276,"House","Entire home/apt",10,7,9,"$165.00",7,1125,7,165,3795
"4319","girona","2020-05-28",16139122,"Castell-Platja d'Aro",41.81658,3.06806,"Apartment","Entire home/apt",7,2,5,"$200.00",31,62,0,123,3690
"4320","girona","2020-05-28",16139636,"Ribes de Freser",42.30546,2.16736,"Apartment","Entire home/apt",2,1,0,"$90.00",2,20,16,90.7142857142857,1270
"4321","girona","2020-05-28",16140159,"Bellcaire d'Empordà",42.07847,3.09728,"Apartment","Entire home/apt",7,4,5,"$160.00",5,1125,28,160,320
"4322","girona","2020-05-28",16141262,"Castelló d'Empúries",42.24686,3.11259,"House","Entire home/apt",4,2,3,"$128.00",7,1125,23,128,896
"4323","girona","2020-05-28",16144779,"Girona",41.99252,2.81103,"Apartment","Entire home/apt",4,2,3,"$69.00",1,1125,0,72.6666666666667,2180
"4324","girona","2020-05-28",16150314,"Roses",42.26865,3.14409,"Apartment","Entire home/apt",4,1,2,"$65.00",3,1125,23,65,455
"4325","girona","2020-05-28",16156799,"Calonge",41.8477,3.07694,"Villa","Entire home/apt",9,3,9,"$100.00",2,1125,8,100,2200
"4326","girona","2020-05-28",16157092,"Santa Coloma de Farners",41.85516,2.66022,"House","Entire home/apt",10,5,7,"$335.00",2,1124,24,380,2280
"4327","girona","2020-05-28",16167618,"L'Escala",42.12408,3.13384,"Apartment","Entire home/apt",4,2,3,"$75.00",4,28,1,89.4827586206897,2595
"4328","girona","2020-05-28",16168249,"Bordils",42.04712,2.91306,"Cottage","Entire home/apt",10,4,7,"$325.00",2,30,30,NA,0
"4329","girona","2020-05-28",16168553,"Saus",42.12412,2.93643,"House","Entire home/apt",16,8,14,"$683.00",2,1125,16,683,9562
"4330","girona","2020-05-28",16168653,"Santa Cristina d'Aro",41.85271,2.98597,"House","Entire home/apt",11,5,9,"$430.00",2,60,21,430,3870
"4331","girona","2020-05-28",16171883,"Torroella de Montgrí",42.0422,3.19379,"Apartment","Entire home/apt",6,2,5,"$50.00",2,1125,25,60,300
"4332","girona","2020-05-28",16175763,"Lloret de Mar",41.71317,2.84778,"Villa","Entire home/apt",7,3,4,"$300.00",2,1125,30,NA,0
"4333","girona","2020-05-28",16177910,"Tossa de Mar",41.71874,2.92788,"Apartment","Entire home/apt",6,3,4,"$120.00",3,1125,24,183.333333333333,1100
"4334","girona","2020-05-28",16183787,"Lloret de Mar",41.72204,2.87035,"Villa","Entire home/apt",11,5,5,"$215.00",7,28,23,215,1505
"4335","girona","2020-05-28",16184082,"Olot",42.18353,2.49559,"Apartment","Private room",2,1,1,"$30.00",1,15,29,30,30
"4336","girona","2020-05-28",16185432,"Llançà",42.37756,3.15359,"Condominium","Entire home/apt",6,2,3,"$69.00",4,28,0,85,2550
"4337","girona","2020-05-28",16197554,"Torroella de Montgrí",42.0497,3.19219,"Townhouse","Entire home/apt",6,2,4,"$70.00",3,30,29,50,50
"4338","girona","2020-05-28",16198282,"Castell-Platja d'Aro",41.80707,3.05799,"Apartment","Entire home/apt",2,1,2,"$55.00",3,120,17,60,780
"4339","girona","2020-05-28",16200844,"Tossa de Mar",41.74676,2.96317,"Apartment","Entire home/apt",5,2,3,"$95.00",6,15,20,95,950
"4340","girona","2020-05-28",16202339,"Pau",42.31485,3.12896,"House","Entire home/apt",8,4,5,"$343.00",7,30,29,143,143
"4341","girona","2020-05-28",16203083,"Castell-Platja d'Aro",41.79425,3.04689,"Apartment","Entire home/apt",4,2,3,"$150.00",4,50,0,150,4500
"4342","girona","2020-05-28",16223789,"Camprodon",42.3155,2.37384,"Apartment","Entire home/apt",4,3,4,"$80.00",2,1125,27,80,240
"4343","girona","2020-05-28",16224094,"Blanes",41.67646,2.79731,"Apartment","Entire home/apt",3,1,1,"$60.00",4,133,30,NA,0
"4344","girona","2020-05-28",16233599,"Maçanet de Cabrenys",42.40178,2.78393,"Cottage","Entire home/apt",9,3,8,"$180.00",2,1125,29,180,180
"4345","girona","2020-05-28",16236776,"Maià de Montcal",42.21964,2.74609,"Bed and breakfast","Private room",2,1,2,"$65.00",2,15,30,NA,0
"4346","girona","2020-05-28",16239160,"Palamós",41.85642,3.13951,"Apartment","Entire home/apt",4,2,3,"$100.00",1,1125,22,107.5,860
"4347","girona","2020-05-28",16248213,"Begur",41.95613,3.20526,"Townhouse","Entire home/apt",6,3,6,"$132.00",7,14,27,132,396
"4348","girona","2020-05-28",16248692,"L'Escala",42.12552,3.13009,"Villa","Entire home/apt",7,4,5,"$120.00",1,1125,23,287.571428571429,2013
"4349","girona","2020-05-28",16250575,"Lloret de Mar",41.69932,2.84964,"Condominium","Entire home/apt",2,1,1,"$30.00",2,1124,21,40,360
"4350","girona","2020-05-28",16253183,"L'Escala",42.1106,3.14737,"Villa","Entire home/apt",8,5,5,"$75.00",2,1125,30,NA,0
"4351","girona","2020-05-28",16253523,"Vidrà",42.12286,2.30946,"House","Entire home/apt",8,4,7,"$100.00",1,1125,28,100,200
"4352","girona","2020-05-28",16254352,"Calonge",41.85507,3.10685,"Villa","Entire home/apt",16,10,16,"$3,500.00",1,21,29,3500,3500
"4353","girona","2020-05-28",16255724,"Girona",41.96483,2.81824,"House","Private room",2,1,1,"$35.00",2,32,0,35,1050
"4354","girona","2020-05-28",16276362,"Agullana",42.40388,2.82675,"Cottage","Entire home/apt",16,10,27,"$550.00",2,1125,18,633.333333333333,7600
"4355","girona","2020-05-28",16281838,"Begur",41.92803,3.2158,"House","Entire home/apt",8,4,7,"$603.00",4,999,23,536,3752
"4356","girona","2020-05-28",16281857,"L'Escala",42.1107,3.14876,"House","Entire home/apt",10,5,7,"$120.00",3,30,27,120,360
"4357","girona","2020-05-28",16282392,"Olot",42.18528,2.49477,"Apartment","Entire home/apt",4,1,1,"$98.00",3,1125,0,102,3060
"4358","girona","2020-05-28",16284710,"Lloret de Mar",41.69911,2.83215,"Loft","Entire home/apt",2,0,1,"$43.00",7,14,0,43,1290
"4359","girona","2020-05-28",16293407,"Palafrugell",41.89905,3.19774,"Apartment","Entire home/apt",6,3,4,"$120.00",3,999,15,144.333333333333,2165
"4360","girona","2020-05-28",16298158,"Castelló d'Empúries",42.23978,3.12415,"Loft","Entire home/apt",2,0,2,"$40.00",2,1125,27,40,120
"4361","girona","2020-05-28",16298947,"Lloret de Mar",41.70814,2.86362,"House","Entire home/apt",5,2,4,"$125.00",4,90,27,60,180
"4362","girona","2020-05-28",16307109,"Girona",41.98663,2.82305,"Apartment","Entire home/apt",4,2,3,"$65.00",1,30,0,95,2850
"4363","girona","2020-05-28",16319498,"Girona",41.98311,2.82568,"Apartment","Entire home/apt",4,2,3,"$90.00",1,1125,27,90,270
"4364","girona","2020-05-28",16320209,"Maià de Montcal",42.21697,2.74419,"House","Entire home/apt",8,4,5,"$235.00",6,28,12,235,4230
"4365","girona","2020-05-28",16321488,"Girona",41.98495,2.82488,"Apartment","Entire home/apt",4,2,3,"$31.00",2,60,28,31,62
"4366","girona","2020-05-28",16331986,"Palamós",41.85459,3.14372,"House","Entire home/apt",8,3,7,"$250.00",7,180,23,250,1750
"4367","girona","2020-05-28",16334777,"Santa Cristina d'Aro",41.86257,2.96949,"House","Entire home/apt",10,4,6,"$160.00",7,1125,7,230.434782608696,5300
"4368","girona","2020-05-28",16335128,"Castelló d'Empúries",42.24112,3.1229,"Apartment","Entire home/apt",5,2,3,"$52.00",2,1125,23,55.4285714285714,388
"4369","girona","2020-05-28",16335524,"Palamós",41.85614,3.142,"House","Entire home/apt",8,2,7,"$62.00",3,30,23,68,476
"4370","girona","2020-05-28",16342144,"Foixà",42.0466,3.0056,"House","Entire home/apt",2,1,1,"$80.00",14,1125,0,80,2400
"4371","girona","2020-05-28",16345387,"Roses",42.25611,3.18529,"Condominium","Entire home/apt",5,2,4,"$40.00",7,30,17,40.1538461538462,522
"4372","girona","2020-05-28",16356718,"L'Escala",42.1189,3.13742,"Apartment","Entire home/apt",4,2,2,"$58.00",1,1125,29,73,73
"4373","girona","2020-05-28",16358881,"Calonge",41.84668,3.10568,"Apartment","Entire home/apt",6,3,3,"$105.00",3,1125,30,NA,0
"4374","girona","2020-05-28",16359866,"Santa Pau",42.13849,2.56886,"House","Entire home/apt",3,1,2,"$130.00",1,1125,23,130,910
"4375","girona","2020-05-28",16361415,"Regencós",41.95567,3.17916,"House","Entire home/apt",9,4,8,"$200.00",2,30,30,NA,0
"4376","girona","2020-05-28",16371639,"Girona",41.98604,2.82539,"Apartment","Entire home/apt",4,2,3,"$115.00",2,1125,29,79,79
"4377","girona","2020-05-28",16373526,"Santa Pau",42.13967,2.56859,"Cottage","Entire home/apt",6,3,4,"$240.00",1,1125,26,240,960
"4378","girona","2020-05-28",16373692,"Palafrugell",41.89269,3.20253,"Villa","Entire home/apt",10,4,8,"$350.00",7,21,7,395.652173913043,9100
"4379","girona","2020-05-28",16377940,"Castelló d'Empúries",42.24849,3.1215,"Apartment","Entire home/apt",4,1,2,"$168.00",1,28,27,168,504
"4380","girona","2020-05-28",16378026,"Castelló d'Empúries",42.25829,3.09869,"Apartment","Entire home/apt",4,2,3,"$139.00",1,28,26,139,556
"4381","girona","2020-05-28",16378027,"Roses",42.25854,3.18638,"House","Entire home/apt",8,5,6,"$304.00",1,28,5,304,7600
"4382","girona","2020-05-28",16378028,"Castelló d'Empúries",42.25066,3.11574,"House","Entire home/apt",6,3,3,"$255.00",1,28,0,255,7650
